629;629;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE MTCO LECHE VAINILLAx71GR;BRIDGE MTCO LECHE VAINILLAx71GR;NULL;;;70;1008.403361;1200;1008.403361;1200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679528;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
630;630;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE TCO AREQUIPEx151GR;BRIDGE TCO AREQUIPEx151GR;NULL;;;70;2016.806723;2400;2016.806723;2400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679529;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
631;631;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE TCO CHOCOLATEx151GR;BRIDGE TCO CHOCOLATEx151GR;NULL;;;70;2016.806723;2400;2016.806723;2400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679530;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
632;632;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE TCO FRESAx151GR;BRIDGE TCO FRESAx151GR;NULL;;;70;2016.806723;2400;2016.806723;2400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679531;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
633;633;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE WAFER x30G CHOCOLATE;BRIDGE WAFER x30G CHOCOLATE;NULL;;;70;294.1176471;350;294.1176471;350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679532;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
634;634;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE WAFER x30G FRESA;BRIDGE WAFER x30G FRESA;NULL;;;70;294.1176471;350;294.1176471;350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679533;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
635;635;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE WAFER x30G LULO;BRIDGE WAFER x30G LULO;NULL;;;70;294.1176471;350;294.1176471;350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679534;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
636;636;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE WAFER x30G RON CON PASAS;BRIDGE WAFER x30G RON CON PASAS;NULL;;;70;294.1176471;350;294.1176471;350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679535;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
637;637;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIDGE WAFER x30G VAINILLA;BRIDGE WAFER x30G VAINILLA;NULL;;;70;294.1176471;350;294.1176471;350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679536;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
638;638;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE 1REPUESTO F.BOSQUEx20ML;BRIZZE 1REPUESTO F.BOSQUEx20ML;NULL;;;70;7899.159664;9400;7899.159664;9400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679537;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
639;639;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE 1REPUESTO FANT.FRUTALx20ML;BRIZZE 1REPUESTO FANT.FRUTALx20ML;NULL;;;70;7983.193277;9500;7983.193277;9500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679538;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
640;640;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE 1REPUESTO LINO FRESCOx20ML;BRIZZE 1REPUESTO LINO FRESCOx20ML;NULL;;;70;7983.193277;9500;7983.193277;9500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679539;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
641;641;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE 3REPUESTO 2FANTASIA+1LINO FRESCO;BRIZZE 3REPUESTO 2FANTASIA+1LINO FRESCO;NULL;;;70;14705.88235;17500;14705.88235;17500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679540;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
642;642;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE 3REPUESTO F.BOSQUEx60ML;BRIZZE 3REPUESTO F.BOSQUEx60ML;NULL;;;70;15042.01681;17900;15042.01681;17900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679541;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
643;643;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AER PRIMAVERA LAVANDAx360ML GTS CARTUCHERA;BRIZZE AER PRIMAVERA LAVANDAx360ML GTS CARTUCHERA;NULL;;;70;5840.336134;6950;5840.336134;6950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679542;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
644;644;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL COCO TROPICALx260ML;BRIZZE AEROSOL COCO TROPICALx260ML;NULL;;;70;3697.478992;4400;3697.478992;4400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679543;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
645;645;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL D.VAINILLAx400ML;BRIZZE AEROSOL D.VAINILLAx400ML;NULL;;;70;6932.773109;8250;6932.773109;8250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679544;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
646;646;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL F.BOSQUEx260ML;BRIZZE AEROSOL F.BOSQUEx260ML;NULL;;;70;3697.478992;4400;3697.478992;4400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679545;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
647;647;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL F.BOSQUEx360ML;BRIZZE AEROSOL F.BOSQUEx360ML;NULL;;;70;6932.773109;8250;6932.773109;8250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679546;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
648;648;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL FRESCURA CITRICAx360ML;BRIZZE AEROSOL FRESCURA CITRICAx360ML;NULL;;;70;5840.336134;6950;5840.336134;6950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679547;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
649;649;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL LAVANDAx360ML;BRIZZE AEROSOL LAVANDAx360ML;NULL;;;70;6890.756303;8200;6890.756303;8200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679548;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
650;650;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL MANZANA CANELAx260ML;BRIZZE AEROSOL MANZANA CANELAx260ML;NULL;;;70;3697.478992;4400;3697.478992;4400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679549;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
651;651;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL MANZANA CANELAx360ML;BRIZZE AEROSOL MANZANA CANELAx360ML;NULL;;;70;5840.336134;6950;5840.336134;6950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679550;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
652;652;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL MANZANA VERDEx360ML;BRIZZE AEROSOL MANZANA VERDEx360ML;NULL;;;70;6890.756303;8200;6890.756303;8200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679551;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
653;653;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL NAVIDADx360ML;BRIZZE AEROSOL NAVIDADx360ML;NULL;;;70;6890.756303;8200;6890.756303;8200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679552;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
654;654;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL T.FRESCOx260ML;BRIZZE AEROSOL T.FRESCOx260ML;NULL;;;70;3697.478992;4400;3697.478992;4400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679553;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
655;655;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE AEROSOL T.FRESCOx360ML;BRIZZE AEROSOL T.FRESCOx360ML;NULL;;;70;6890.756303;8200;6890.756303;8200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679554;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
656;656;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR 1REPUESTO FANTASIA FRUTALx20ML;BRIZZE CONECTOR 1REPUESTO FANTASIA FRUTALx20ML;NULL;;;70;9453.781513;11250;9453.781513;11250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679555;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
657;657;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR 1REPUESTO MANZANA CANELAx20ML;BRIZZE CONECTOR 1REPUESTO MANZANA CANELAx20ML;NULL;;;70;9327.731092;11100;9327.731092;11100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679556;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
658;658;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR 1REPUESTO VAINILLAx20ML;BRIZZE CONECTOR 1REPUESTO VAINILLAx20ML;NULL;;;70;7899.159664;9400;7899.159664;9400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679557;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
659;659;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR 2REPUESTOS FRESCURA FRUTAL;BRIZZE CONECTOR 2REPUESTOS FRESCURA FRUTAL;NULL;;;70;12689.07563;15100;12689.07563;15100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679558;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
660;660;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR 2REPUESTOS MANZANA CANELAx40ML;BRIZZE CONECTOR 2REPUESTOS MANZANA CANELAx40ML;NULL;;;70;12689.07563;15100;12689.07563;15100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679559;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
661;661;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR MANZANA CANELAx20ML;BRIZZE CONECTOR MANZANA CANELAx20ML;NULL;;;70;7899.159664;9400;7899.159664;9400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679560;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
662;662;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE CONECTOR VAINILLAx20ML;BRIZZE CONECTOR VAINILLAx20ML;NULL;;;70;9411.764706;11200;9411.764706;11200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679561;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
663;663;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE F. CITRICAx360ML+LIMPIADOR MULTIx500ML;BRIZZE F. CITRICAx360ML+LIMPIADOR MULTIx500ML;NULL;;;70;7983.193277;9500;7983.193277;9500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679562;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
664;664;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE LAVANDA+MANZANA CANELA P.Ex360ML;BRIZZE LAVANDA+MANZANA CANELA P.Ex360ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679563;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
665;665;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN BOSQUES/CANELAx60ML;BRIZZE PALITOS RATTAN BOSQUES/CANELAx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679564;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
666;666;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN BRISAS/CAMPOx60ML;BRIZZE PALITOS RATTAN BRISAS/CAMPOx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679565;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
667;667;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN FRESCURA AGUAx60ML;BRIZZE PALITOS RATTAN FRESCURA AGUAx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679566;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
668;668;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN FRESCURA CITRICAx60ML;BRIZZE PALITOS RATTAN FRESCURA CITRICAx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679567;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
669;669;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN FRUTOS BOSQUEx60ML;BRIZZE PALITOS RATTAN FRUTOS BOSQUEx60ML;NULL;;;70;11134.45378;13250;11134.45378;13250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679568;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
670;670;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN FRUTOS DEL BOSQUEx40ML;BRIZZE PALITOS RATTAN FRUTOS DEL BOSQUEx40ML;NULL;;;70;5126.05042;6100;5126.05042;6100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679569;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
671;671;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN LAVANDAx60ML;BRIZZE PALITOS RATTAN LAVANDAx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679570;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
672;672;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN NAVIDADx60ML;BRIZZE PALITOS RATTAN NAVIDADx60ML;NULL;;;70;10252.10084;12200;10252.10084;12200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679571;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
673;673;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN PASION TROPICALx60ML;BRIZZE PALITOS RATTAN PASION TROPICALx60ML;NULL;;;70;11134.45378;13250;11134.45378;13250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679572;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
674;674;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN TRADICION NAVIDEÑAx60ML;BRIZZE PALITOS RATTAN TRADICION NAVIDEÑAx60ML;NULL;;;70;10084.03361;12000;10084.03361;12000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679573;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
675;675;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN VAINILLA 2x60ML;BRIZZE PALITOS RATTAN VAINILLA 2x60ML;NULL;;;70;17857.14286;21250;17857.14286;21250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679574;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
676;676;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALITOS RATTAN VAINILLAx60ML;BRIZZE PALITOS RATTAN VAINILLAx60ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679575;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
677;677;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE PALTTOS DE RATTAN VAINILLAx40ML;BRIZZE PALTTOS DE RATTAN VAINILLAx40ML;NULL;;;70;5126.05042;6100;5126.05042;6100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679576;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
678;678;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE TOQUE LAVANDAx14ML;BRIZZE TOQUE LAVANDAx14ML;NULL;;;70;9117.647059;10850;9117.647059;10850;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679577;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
679;679;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE TOQUE MANZANA CANELA 3x14ML;BRIZZE TOQUE MANZANA CANELA 3x14ML;NULL;;;70;9201.680672;10950;9201.680672;10950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679578;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
680;680;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE TOQUE TALCO FRESCO REPUESTOx3UND;BRIZZE TOQUE TALCO FRESCO REPUESTOx3UND;NULL;;;70;7899.159664;9400;7899.159664;9400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679579;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
681;681;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRIZZE TOQUE TALCO FRESCO+APARATO;BRIZZE TOQUE TALCO FRESCO+APARATO;NULL;;;70;9117.647059;10850;9117.647059;10850;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679580;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
682;682;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BROCOLIxKG;BROCOLIxKG;NULL;;;70;5882.352941;7000;5882.352941;7000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679581;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
683;683;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;BRON/TANGA GEL SPF2x200 GT BRUMA REF;BRON/TANGA GEL SPF2x200 GT BRUMA REF;NULL;;;70;18478.9916;21990;18478.9916;21990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345679582;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
